Date,AVAX-USD,BTC-USD,DOT-USD,ETH-USD,MATIC-USD,OCEAN-USD,TSLA,Optimized Portfolio
2022-11-29 05:00:00+00:00,,,,,,,180.8300018310547,27.67603178024292
2022-11-30 00:00:00+00:00,13.157401084899902,17168.56640625,5.472571849822998,1295.6885986328125,0.9369959831237793,0.1418450027704239,,
2022-11-30 05:00:00+00:00,,,,,,,194.6999969482422,29.798834532928463
2022-12-01 00:00:00+00:00,12.887733459472656,16967.1328125,5.402163982391357,1276.27392578125,0.9083759784698486,0.13745799660682678,,
2022-12-01 05:00:00+00:00,,,,,,,194.6999969482422,29.798834532928463
2022-12-02 00:00:00+00:00,13.58639907836914,17088.66015625,5.629522800445557,1294.3033447265625,0.9461979866027832,0.13946400582790375,,
2022-12-02 05:00:00+00:00,,,,,,,194.86000061035156,29.823323093414306
2022-12-03 00:00:00+00:00,13.431282043457031,16908.236328125,5.501038074493408,1243.3348388671875,0.9031879901885986,0.13559700548648834,,
2022-12-04 00:00:00+00:00,13.925615310668945,17130.486328125,5.595656871795654,1280.256591796875,0.9221190214157104,0.13928000628948212,,
2022-12-05 00:00:00+00:00,13.60273265838623,16974.826171875,5.488790035247803,1259.6767578125,0.9111390113830566,0.1416960060596466,,
2022-12-05 05:00:00+00:00,,,,,,,182.4499969482422,27.923972032928464
2022-12-06 00:00:00+00:00,13.666421890258789,17089.50390625,5.503151893615723,1271.65380859375,0.9173889756202698,0.14007499814033508,,
2022-12-06 05:00:00+00:00,,,,,,,179.82000732421875,27.521452120971677
2022-12-07 00:00:00+00:00,13.264047622680664,16848.126953125,5.299137115478516,1232.4375,0.89621901512146,0.13450400531291962,,
2022-12-07 05:00:00+00:00,,,,,,,174.0399932861328,26.636820972442624
2022-12-08 00:00:00+00:00,13.40671443939209,17233.474609375,5.430400848388672,1281.1163330078125,0.9277809858322144,0.14412100613117218,,
2022-12-08 05:00:00+00:00,,,,,,,173.44000244140625,26.544992373657227
2022-12-09 00:00:00+00:00,13.451823234558105,17133.15234375,5.294414043426514,1264.2847900390625,0.9095150232315063,0.1532299965620041,,
2022-12-09 05:00:00+00:00,,,,,,,179.0500030517578,27.40360296707153
2022-12-10 00:00:00+00:00,13.480047225952148,17128.724609375,5.273628234863281,1266.3841552734375,0.9082520008087158,0.15271399915218353,,
2022-12-11 00:00:00+00:00,12.995100021362305,17104.193359375,5.167613983154297,1263.8685302734375,0.8932330012321472,0.16069599986076355,,
2022-12-12 00:00:00+00:00,12.991484642028809,17206.4375,5.169508934020996,1274.6190185546875,0.9105730056762695,0.17155399918556213,,
2022-12-12 05:00:00+00:00,,,,,,,167.82000732421875,25.68485212097168
2022-12-13 00:00:00+00:00,13.728175163269043,17781.318359375,5.2769551277160645,1320.5491943359375,0.9234340190887451,0.16969500482082367,,
2022-12-13 05:00:00+00:00,,,,,,,160.9499969482422,24.633397032928464
2022-12-14 00:00:00+00:00,13.727560043334961,17815.650390625,5.2152099609375,1309.3287353515625,0.9033470153808594,0.17096099257469177,,
2022-12-14 05:00:00+00:00,,,,,,,156.8000030517578,23.998240467071533
2022-12-15 00:00:00+00:00,13.170801162719727,17364.865234375,5.22664213180542,1266.3538818359375,0.8779810070991516,0.17325200140476227,,
2022-12-15 05:00:00+00:00,,,,,,,157.6699981689453,24.13139321975708
2022-12-16 00:00:00+00:00,11.846814155578613,16647.484375,4.655857086181641,1168.2593994140625,0.7957950234413147,0.1514890044927597,,
2022-12-16 05:00:00+00:00,,,,,,,150.22999572753906,22.99270084609985
2022-12-17 00:00:00+00:00,11.963336944580078,16795.091796875,4.710334777832031,1188.1495361328125,0.8161420226097107,0.15241800248622894,,
2022-12-18 00:00:00+00:00,11.92267894744873,16757.9765625,4.663687229156494,1184.7152099609375,0.81386399269104,0.14805500209331512,,
2022-12-19 00:00:00+00:00,11.382280349731445,16439.6796875,4.47675895690918,1167.60986328125,0.7727789878845215,0.15086300671100616,,
2022-12-19 05:00:00+00:00,,,,,,,149.8699951171875,22.937602752685546
2022-12-20 00:00:00+00:00,11.967804908752441,16906.3046875,4.611708164215088,1217.70361328125,0.8026710152626038,0.1557369977235794,,
2022-12-20 05:00:00+00:00,,,,,,,137.8000030517578,21.090290467071533
2022-12-21 00:00:00+00:00,11.696436882019043,16817.53515625,4.480146884918213,1213.5999755859375,0.7929959893226624,0.16592800617218018,,
2022-12-21 05:00:00+00:00,,,,,,,137.57000732421875,21.05508962097168
2022-12-22 00:00:00+00:00,11.84343147277832,16830.341796875,4.527610778808594,1218.18212890625,0.7957280278205872,0.16343499720096588,,
2022-12-22 05:00:00+00:00,,,,,,,125.3499984741211,19.184817266464233
2022-12-23 00:00:00+00:00,11.781726837158203,16796.953125,4.47208309173584,1220.159423828125,0.7987340092658997,0.16207100450992584,,
2022-12-23 05:00:00+00:00,,,,,,,123.1500015258789,18.848107733535766
2022-12-24 00:00:00+00:00,11.680429458618164,16847.755859375,4.453764915466309,1221.1485595703125,0.795993983745575,0.16572800278663635,,
2022-12-25 00:00:00+00:00,11.684593200683594,16841.986328125,4.493043899536133,1218.9620361328125,0.7951329946517944,0.16387000679969788,,
2022-12-26 00:00:00+00:00,11.723855972290039,16919.8046875,4.572048187255859,1226.974365234375,0.8135169744491577,0.16965100169181824,,
2022-12-27 00:00:00+00:00,11.646395683288574,16717.173828125,4.480312824249268,1212.7916259765625,0.8060250282287598,0.16939100623130798,,
2022-12-27 05:00:00+00:00,,,,,,,109.0999984741211,16.697754766464232
2022-12-28 00:00:00+00:00,11.202914237976074,16552.572265625,4.282458782196045,1189.986083984375,0.7828310132026672,0.1717430055141449,,
2022-12-28 05:00:00+00:00,,,,,,,112.70999908447266,17.25026535987854
2022-12-29 00:00:00+00:00,10.992694854736328,16642.341796875,4.310527801513672,1201.5953369140625,0.7774189710617065,0.16498400270938873,,
2022-12-29 05:00:00+00:00,,,,,,,121.81999969482422,18.644550953292846
2022-12-30 00:00:00+00:00,10.870248794555664,16602.5859375,4.3234758377075195,1199.2327880859375,0.7605329751968384,0.16666699945926666,,
2022-12-30 05:00:00+00:00,,,,,,,123.18000030517578,18.85269904670715
2022-12-31 00:00:00+00:00,10.902632713317871,16547.49609375,4.314823150634766,1196.771240234375,0.7585170269012451,0.16331399977207184,,
2023-01-01 00:00:00+00:00,10.865915298461914,16625.080078125,4.370816230773926,1200.96484375,0.7599729895591736,0.16313700377941132,,
2023-01-02 00:00:00+00:00,11.15361499786377,16688.470703125,4.489374160766602,1214.6566162109375,0.7808520197868347,0.1672549992799759,,
2023-01-03 00:00:00+00:00,11.38444995880127,16679.857421875,4.524363994598389,1214.77880859375,0.7800769805908203,0.164792999625206,,
2023-01-03 05:00:00+00:00,,,,,,,108.0999984741211,16.544704766464232
2023-01-04 00:00:00+00:00,12.07761287689209,16863.23828125,4.630190849304199,1256.526611328125,0.8063719868659973,0.1777610033750534,,
2023-01-04 05:00:00+00:00,,,,,,,113.63999938964844,17.392601906585693
2023-01-05 00:00:00+00:00,11.740196228027344,16836.736328125,4.617661952972412,1250.4385986328125,0.7885270118713379,0.18367999792099,,
2023-01-05 05:00:00+00:00,,,,,,,110.33999633789062,16.88753643951416
2023-01-06 00:00:00+00:00,11.781206130981445,16951.96875,4.686106204986572,1269.3790283203125,0.7992159724235535,0.19093699753284454,,
2023-01-06 05:00:00+00:00,,,,,,,113.05999755859375,17.30383262634277
2023-01-07 00:00:00+00:00,11.743424415588379,16955.078125,4.665955066680908,1264.2703857421875,0.8067349791526794,0.20849299430847168,,
2023-01-08 00:00:00+00:00,12.072585105895996,17091.14453125,4.801004886627197,1287.3594970703125,0.8403710126876831,0.21431200206279755,,
2023-01-09 00:00:00+00:00,12.209636688232422,17196.5546875,4.894874095916748,1321.5389404296875,0.8442339897155762,0.2043759971857071,,
2023-01-09 05:00:00+00:00,,,,,,,119.7699966430664,18.330797986221313
2023-01-10 00:00:00+00:00,12.731241226196289,17446.29296875,4.918806076049805,1336.5860595703125,0.8584640026092529,0.23265999555587769,,
2023-01-10 05:00:00+00:00,,,,,,,118.8499984741211,18.189992266464234
2023-01-11 00:00:00+00:00,15.913924217224121,17934.896484375,5.129979133605957,1387.9327392578125,0.8934280276298523,0.2212270051240921,,
2023-01-11 05:00:00+00:00,,,,,,,123.22000122070312,18.858821186828614
2023-01-12 00:00:00+00:00,15.45734977722168,18869.587890625,5.229477882385254,1417.9384765625,0.9162889719009399,0.24781499803066254,,
2023-01-12 05:00:00+00:00,,,,,,,123.55999755859375,18.91085762634277
2023-01-13 00:00:00+00:00,15.962223052978516,19909.57421875,5.401745796203613,1451.6148681640625,0.9311019778251648,0.26165398955345154,,
2023-01-13 05:00:00+00:00,,,,,,,122.4000015258789,18.733320233535764
2023-01-14 00:00:00+00:00,16.958057403564453,20976.298828125,6.024649143218994,1550.7069091796875,0.9996709823608398,0.26333799958229065,,
2023-01-15 00:00:00+00:00,16.797117233276367,20880.798828125,5.928098201751709,1552.4794921875,0.9835180044174194,0.2655799984931946,,
2023-01-16 00:00:00+00:00,16.740787506103516,21169.6328125,5.810772895812988,1576.83349609375,1.0194920301437378,0.24918699264526367,,
2023-01-17 00:00:00+00:00,17.1265926361084,21161.51953125,5.95620584487915,1567.8460693359375,0.9960119724273682,0.28190600872039795,,
2023-01-17 05:00:00+00:00,,,,,,,131.49000549316406,20.12454534072876
2023-01-18 00:00:00+00:00,15.804330825805664,20688.78125,5.648100852966309,1515.5069580078125,0.9401209950447083,0.2736020088195801,,
2023-01-18 05:00:00+00:00,,,,,,,128.77999877929688,19.709778813171386
2023-01-19 00:00:00+00:00,16.196353912353516,21086.79296875,5.805564880371094,1552.5565185546875,0.9528899788856506,0.2666639983654022,,
2023-01-19 05:00:00+00:00,,,,,,,127.16999816894531,19.46336821975708
2023-01-20 00:00:00+00:00,17.52127456665039,22676.552734375,6.255242824554443,1659.754150390625,1.0262500047683716,0.2842260003089905,,
2023-01-20 05:00:00+00:00,,,,,,,133.4199981689453,20.41993071975708
2023-01-21 00:00:00+00:00,16.896469116210938,22777.625,6.249409198760986,1627.1181640625,0.9899770021438599,0.3193039894104004,,
2023-01-22 00:00:00+00:00,17.362272262573242,22720.416015625,6.205265998840332,1628.382080078125,0.9940919876098633,0.31184399127960205,,
2023-01-23 00:00:00+00:00,18.0065860748291,22934.431640625,6.577020168304443,1628.2510986328125,0.9951890110969543,0.3563750088214874,,
2023-01-23 05:00:00+00:00,,,,,,,143.75,22.0009375
2023-01-24 00:00:00+00:00,17.01931381225586,22636.46875,6.186763763427734,1556.604248046875,0.9559280276298523,0.36360400915145874,,
2023-01-24 05:00:00+00:00,,,,,,,143.88999938964844,22.02236440658569
2023-01-25 00:00:00+00:00,17.803890228271484,23117.859375,6.406065940856934,1611.7110595703125,0.9936230182647705,0.36163198947906494,,
2023-01-25 05:00:00+00:00,,,,,,,144.42999267578125,22.105010379028318
2023-01-26 00:00:00+00:00,18.108034133911133,23032.77734375,6.474820137023926,1603.10595703125,1.122305989265442,0.37185999751091003,,
2023-01-26 05:00:00+00:00,,,,,,,160.27000427246094,24.529324153900145
2023-01-27 00:00:00+00:00,21.25410270690918,23078.728515625,6.567625045776367,1598.156494140625,1.1582740545272827,0.38670000433921814,,
2023-01-27 05:00:00+00:00,,,,,,,177.89999389648438,27.22759406585693
2023-01-28 00:00:00+00:00,20.60495948791504,23031.08984375,6.398318767547607,1572.43505859375,1.1442320346832275,0.389180988073349,,
2023-01-29 00:00:00+00:00,21.07977867126465,23774.56640625,6.615758895874023,1646.1556396484375,1.177880048751831,0.3803650140762329,,
2023-01-30 00:00:00+00:00,19.73917007446289,22840.138671875,6.188151836395264,1567.3265380859375,1.0872349739074707,0.3492720127105713,,
2023-01-30 05:00:00+00:00,,,,,,,166.66000366210938,25.507313560485837
2023-01-31 00:00:00+00:00,19.844499588012695,23139.283203125,6.264369010925293,1586.535400390625,1.1113330125808716,0.34999799728393555,,
2023-01-31 05:00:00+00:00,,,,,,,173.22000122070312,26.51132118682861
2023-02-01 00:00:00+00:00,20.965364456176758,23723.76953125,6.466094970703125,1641.792724609375,1.1949670314788818,0.37170299887657166,,
2023-02-01 05:00:00+00:00,,,,,,,181.41000366210938,27.764801060485837
2023-02-02 00:00:00+00:00,21.1800594329834,23471.87109375,6.5355329513549805,1643.2415771484375,1.1804440021514893,0.3580229878425598,,
2023-02-02 05:00:00+00:00,,,,,,,188.27000427246094,28.814724153900144
2023-02-03 00:00:00+00:00,21.36518669128418,23449.322265625,7.011683940887451,1664.74560546875,1.2442270517349243,0.3903430104255676,,
2023-02-03 05:00:00+00:00,,,,,,,189.97999572753906,29.076438346099852
2023-02-04 00:00:00+00:00,21.024635314941406,23331.84765625,6.883106231689453,1667.0592041015625,1.2506279945373535,0.39364001154899597,,
2023-02-05 00:00:00+00:00,20.108016967773438,22955.666015625,6.644723892211914,1631.6458740234375,1.2045010328292847,0.4428809881210327,,
2023-02-06 00:00:00+00:00,19.58503532409668,22760.109375,6.4947991371154785,1616.2470703125,1.1904150247573853,0.4459869861602783,,
2023-02-06 05:00:00+00:00,,,,,,,194.75999450683594,29.808017159271238
2023-02-07 00:00:00+00:00,20.845218658447266,23264.291015625,6.942028045654297,1672.0035400390625,1.268975019454956,0.521727979183197,,
2023-02-07 05:00:00+00:00,,,,,,,196.80999755859375,30.12177012634277
2023-02-08 00:00:00+00:00,20.08147430419922,22939.3984375,6.749273777008057,1650.716796875,1.3039699792861938,0.48149099946022034,,
2023-02-08 05:00:00+00:00,,,,,,,201.2899932861328,30.807433472442625
2023-02-09 00:00:00+00:00,17.874452590942383,21819.0390625,6.231307029724121,1546.438232421875,1.228342056274414,0.44200700521469116,,
2023-02-09 05:00:00+00:00,,,,,,,207.32000732421875,31.730327120971676
2023-02-10 00:00:00+00:00,17.79853057861328,21651.18359375,6.189690113067627,1514.869140625,1.2305949926376343,0.4448170065879822,,
2023-02-10 05:00:00+00:00,,,,,,,196.88999938964844,30.134014406585692
2023-02-11 00:00:00+00:00,18.029085159301758,21870.875,6.278796195983887,1539.9267578125,1.251412034034729,0.45625901222229004,,
2023-02-12 00:00:00+00:00,17.76869773864746,21788.203125,6.176514148712158,1515.03369140625,1.2385159730911255,0.455269992351532,,
2023-02-13 00:00:00+00:00,17.6209716796875,21808.1015625,6.121274948120117,1507.1658935546875,1.1868449449539185,0.42069000005722046,,
2023-02-13 05:00:00+00:00,,,,,,,194.63999938964844,29.789651906585693
2023-02-14 00:00:00+00:00,18.147031784057617,22220.8046875,6.227573871612549,1556.8751220703125,1.2587729692459106,0.4737969934940338,,
2023-02-14 05:00:00+00:00,,,,,,,209.25,32.0257125
2023-02-15 00:00:00+00:00,19.923646926879883,24307.841796875,6.609522819519043,1673.7459716796875,1.3300319910049438,0.503367006778717,,
2023-02-15 05:00:00+00:00,,,,,,,214.24000549316406,32.78943284072876
2023-02-16 00:00:00+00:00,18.614831924438477,23623.474609375,6.3338751792907715,1640.067626953125,1.3717230558395386,0.44276100397109985,,
2023-02-16 05:00:00+00:00,,,,,,,202.0399932861328,30.922220972442624
2023-02-17 00:00:00+00:00,19.477388381958008,24565.6015625,7.278363227844238,1694.7833251953125,1.525588035583496,0.4883899986743927,,
2023-02-17 05:00:00+00:00,,,,,,,208.30999755859375,31.88184512634277
2023-02-18 00:00:00+00:00,19.578697204589844,24641.27734375,7.242685794830322,1691.8194580078125,1.486840009689331,0.48165300488471985,,
2023-02-19 00:00:00+00:00,19.80207633972168,24327.642578125,7.443704128265381,1681.4361572265625,1.478551983833313,0.4618290066719055,,
2023-02-20 00:00:00+00:00,20.810766220092773,24829.1484375,7.542162895202637,1702.6751708984375,1.4743280410766602,0.4642789959907532,,
2023-02-21 00:00:00+00:00,20.94013023376465,24436.353515625,7.248809814453125,1658.036376953125,1.384935975074768,0.45003199577331543,,
2023-02-21 05:00:00+00:00,,,,,,,197.3699951171875,30.207477752685545
2023-02-22 00:00:00+00:00,20.314476013183594,24188.84375,7.183218955993652,1643.231689453125,1.3970240354537964,0.45075199007987976,,
2023-02-22 05:00:00+00:00,,,,,,,200.86000061035156,30.741623093414304
2023-02-23 00:00:00+00:00,19.702638626098633,23947.4921875,7.089574813842773,1651.0738525390625,1.354701042175293,0.4380509853363037,,
2023-02-23 05:00:00+00:00,,,,,,,202.07000732421875,30.92681462097168
2023-02-24 00:00:00+00:00,18.36859893798828,23198.126953125,6.614421844482422,1608.3731689453125,1.265956997871399,0.422091007232666,,
2023-02-24 05:00:00+00:00,,,,,,,196.8800048828125,30.13248474731445
2023-02-25 00:00:00+00:00,17.95964241027832,23175.375,6.540582180023193,1594.9149169921875,1.2488499879837036,0.39120399951934814,,
2023-02-26 00:00:00+00:00,18.44385528564453,23561.212890625,6.689603805541992,1640.817138671875,1.2811830043792725,0.4057689905166626,,
2023-02-27 00:00:00+00:00,17.939739227294922,23522.87109375,6.588034152984619,1634.326416015625,1.235484004020691,0.399383008480072,,
2023-02-27 05:00:00+00:00,,,,,,,207.6300048828125,31.777772247314452
2023-02-28 00:00:00+00:00,17.081113815307617,23147.353515625,6.344935894012451,1605.8951416015625,1.1952389478683472,0.3860430121421814,,
2023-02-28 05:00:00+00:00,,,,,,,205.7100067138672,31.483916527557373
2023-03-01 00:00:00+00:00,17.761022567749023,23646.55078125,6.534181118011475,1663.4337158203125,1.2482359409332275,0.42063701152801514,,
2023-03-01 05:00:00+00:00,,,,,,,202.77000427246094,31.033949153900146
2023-03-02 00:00:00+00:00,17.447031021118164,23475.466796875,6.3269147872924805,1647.3193359375,1.2247730493545532,0.40233299136161804,,
2023-03-02 05:00:00+00:00,,,,,,,190.89999389648438,29.21724406585693
2023-03-03 00:00:00+00:00,16.654382705688477,22362.6796875,6.033932209014893,1569.1676025390625,1.1677570343017578,0.37852799892425537,,
2023-03-03 05:00:00+00:00,,,,,,,197.7899932861328,30.271758472442624
2023-03-04 00:00:00+00:00,16.11780548095703,22353.349609375,5.912603855133057,1566.9239501953125,1.1264450550079346,0.3704110085964203,,
2023-03-05 00:00:00+00:00,16.159337997436523,22435.513671875,5.980068206787109,1564.46875,1.1374499797821045,0.3947469890117645,,
2023-03-06 00:00:00+00:00,16.52437973022461,22429.7578125,5.922526836395264,1567.398681640625,1.1317520141601562,0.3946940004825592,,
2023-03-06 05:00:00+00:00,,,,,,,193.80999755859375,29.662620126342773
2023-03-07 00:00:00+00:00,16.169782638549805,22219.76953125,5.851391792297363,1561.93310546875,1.149590015411377,0.37376999855041504,,
2023-03-07 05:00:00+00:00,,,,,,,187.7100067138672,28.72901652755737
2023-03-08 00:00:00+00:00,15.134352684020996,21718.080078125,5.595501899719238,1534.0882568359375,1.0517879724502563,0.3336159884929657,,
2023-03-08 05:00:00+00:00,,,,,,,182.0,27.8551
2023-03-09 00:00:00+00:00,14.403960227966309,20363.021484375,5.380725860595703,1438.6607666015625,1.0153640508651733,0.3117370009422302,,
